0,1,2,3,5,6,7
404464,160518,4609,339039,E6SUSOLA5CF,"(001115-B Av T)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO - container).REF: DIEx nº 4616-Escalão Logístico/2ªRM, DE 12MAR26. EMPH ATÉ 48H. PRB DETAORC.",36970.0
404465,160443,4610,449052,E6SUSOLA5CF,"(006502-63º BI)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS: 202505000104).REF: DIEx nº 1683-DOM/DEC, DE 27FEV26. EMPH ATÉ 48H. PRB DETAORC.",49533.75
404466,160380,4611,449052,E6SUSOLA5CF,"(024505-Cmdo 8ª BdaInf Mtz)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS:202503000478).REF: DIEx nº 1683-DOM/DEC, DE 27FEV26. EMPH ATÉ 48H. PRB DETAORC.",139000.0
404467,160207,4612,449052,E6SUSOLA5CF,"(068916-3º RCC)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO Nr OPUS:202505000107).REF: DIEx nº 1683-DOM/DEC, DE 27FEV26. EMPH ATÉ 48H. PRB DETAORC.",52300.0
404468,160129,4613,339039,E6SUSOLA5CF,"(049502-ESA)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO Nr OPUS: 202504000084).REF: DIEx nº 1683-DOM/DEC, DE 27FEV26. EMPH ATÉ 48H. PRB DETAORC.",71000.0
404469,160067,4617,339039,E6SUSOLSOLE,"(039925-D E C)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ Aniversário do DEC e Diretorias vinculadas) REF: DIEx nº 2266-SG4.1/SG4 Adm/Gab, DE 15MAR26. EMPH ATÉ 48H. PRB DETAORC.",1858.4
404470,160467,4618,339039,E6SUSOLSOLE,"(025296-COLOG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ Psg de Cmdo Subcomandante Logístico) REF: DIEx nº 5288-SALC COLOG/DG5/Gab, DE 18MAR26. EMPH ATÉ 48H. PRB DETAORC.",13500.0
404471,160528,4619,339039,E6SUSOLSOLE,"(033035-Cmdo CCom G Ex)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ Passagem de Comando do CCOMGEX) REF: DIEx nº 1140-AGGE/CCOMGEX, DE 18MAR26. EMPH ATÉ 48H. PRB DETAORC.",27615.0
404472,160528,4620,339039,E6SUSOLSOLE,"(033035-Cmdo CCom G Ex)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01.(SV FORN ALMT P/ Dia Nacional da Arma de Comunicações-Complemento)REF:DIEx nº1141-AGGE/CCOMGEX,DE 18MAR26.EMPH ATÉ 48H.PRB DETAORC",43470.0
404477,160148,4625,339030,E6SUSOLSOLE,"(047555-D Sau)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ passagem de direção da D Sau) REF: DIEx nº 1740-Gab Dir/D Sau, DE 17MAR26. EMPH ATÉ 48H. PRB DETAORC.",17421.1
404479,160056,4627,339030,E6SUSOLSOLE,"(047605-DSG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ Passagem de Direção da DSG) REF: DIEx nº 2784-ATC2I/Ch C2I/DCT, DE 18MAR26. EMPH ATÉ 48H. PRB DETAORC.",5439.09
404482,160384,4630,339039,E6SUSOLA5PA,"(007914-18º BI Mtz)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 1162-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 10MAR26. EMPH ATÉ 48H. PRB DETAORC.",2300.0
404485,160514,4633,449052,E6SUSOLA5PA,"(039800-Coud Rincão)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV).REF: DIEx nº 1008-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 04MAR26. EMPH ATÉ 48H. PRB DETAORC.",8996.0
404486,160368,4634,449052,E6SUSOLA6OP,"(012955-3º B Sup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (AQS MATERIAL PERMANENTE MNT OP).REF: DIEx nº 774-CL II/Seç Sup/3º Gpt Log, DE 23FEV26. EMPH ATÉ 48H. PRB DETAORC.",25838.56
404487,160441,4636,449052,E6SUSOLA5CF,"(057315-28º GAC)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (AQS MATERIAL PERMANENTE CÂMARA FRIGO OPUS:202505000112).REF: DIEx nº 2254-DOM/DEC, DE 15MAR26. EMPH ATÉ 48H. PRB DETAORC.",97500.0
404488,160118,4642,339015,E6SUSOLDIAR,"(024927-Cmdo 4ª RM) C SUP -DIVSUBS-SOL-DIÁRIAS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (VT 4ª RM ) REF DIEx nº 4269-Esc Log/E4/Cmdo 4ª RM, DE 16/03/26. EMPH IMEDIATO.",5127.5
404489,160428,4643,339030,E6SUSOLA5PA,"(034843-1ª Cia E Cmb Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL DE CONSUMO ST APROV).REF: DIEx nº 1276-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 16MAR26. EMPH ATÉ 48H. PRB DETAORC.",65783.2
404490,160383,4644,339039,E6SUSOLA5CF,"(070714-12º RC Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 1286-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 17MAR26. EMPH ATÉ 48H. PRB DETAORC.",37596.0
404491,160358,4645,339039,E6SUSOLA5CF,"(069807-6º RCB)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 1285-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 17MAR26. EMPH ATÉ 48H. PRB DETAORC.",23047.66
404493,160238,4647,339030,E6SUSOLA5PA,"(012369-Ba Ap Log)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL DE CONSUMO ST APROV).REF: DIEx nº 939-E10/EMG/BaApLog, DE 02MAR26. EMPH ATÉ 48H. PRB DETAORC.",42621.5
404494,160304,4648,339039,E6SUSOLA5PA,"(012492-BMSA)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV - Projeto reforma).REF: DIEx nº 1099-Cmdo BMSA/BMSA, DE 21MAR26. EMPH ATÉ 48H. PRB DETAORC.",15000.0
404495,160052,4649,339030,E6SUSOLSOLE,"(045930-DFPC)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ jantar de confraternização da DFPC) REF: DIEx nº 1200-SecFiscAdm/DivAp/Gab Subdir, DE 17MAR26. EMPH ATÉ 48H. PRB DETAORC.",17000.0
404496,160354,4669,339039,E6SUSOLA5CF,"(011403-10º B Log)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO).REF: DIEx nº 1007-SS Rmt Vet/Seç Sup/3º Gpt Log, DE 04MAR26. EMPH ATÉ 48H. PRB DETAORC.",34060.57
404497,160129,4670,339039,E6SUSOLA5CF,"(049502-ESA)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS: 202504000084).REF: DIEx nº 4316-Esc Log/E4/Cmdo 4ª RM, DE 17MAR26. EMPH ATÉ 48H. PRB DETAORC.",71000.0
404501,160186,4684,339039,E6SUSOLSOLE,"(025296-COLOG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ Aniversário de 80 anos do COLOG) REF: DIEx nº 5675-SALC COLOG/DG5/Gab, DE 23MAR26. EMPH ATÉ 48H. PRB DETAORC.",7650.0
404512,160089,4691,339039,E6SUSOLSOLE,"(017178-C P Ex) C SUP-DIV SUBS-RECOLHIMENTO DE CRÉDITO POR SOLICITAÇÃO DA UG. REF: DIEx nº 1862-S1.3/D1/CPEx, DE 23MAR26.",927.0
404513,160045,4692,339030,E6SUSOLSOLE,"(025296-COLOG) C SUP-DIV SUBS-RECOLHIMENTO DE CRÉDITO POR SOLICITAÇÃO DA UG. REF: DIEx nº 745-Div Adm/Cmdo/B Adm Gu Fortaleza, DE 23MAR26.",0.15
404597,160136,4731,339039,E6SUSOLA6OP,"(012294-Cmdo 9º Gpt Log)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (SV MANUTENÇÃO MNT OP).REF: DIEx nº 2550-Asse Gestão/Cmdo 9º Gpt Log, DE 20MAR26. EMPH ATÉ 48H. PRB DETAORC.",7000.0
404557,160091,4739,339039,E6SUSOLSOLE,"(017368-CITEx)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ Aniversário do CITEx) REF: DIEx nº 2954-A4/GPG/DCT, DE 20MAR26. EMPH ATÉ 48H. PRB DETAORC.",27510.0
404598,160467,4743,339015,E6SUSOLDIAR,(045062-C SUP) C SUP -DIVSUBS-SOL-PASSAGENS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (DIÁRIA INTERNACIONAL EM PROL DOS MILITARES DA DIVSUBS). EMPH IMEDIATO. PRB DETAORC.,20000.0
404599,160467,4744,339033,E6SUSOLPASS,(045062-C SUP) C SUP -DIVSUBS-SOL-PASSAGENS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (PASSAGEM INTERNACIONAL EM PROL DOS MILITARES DA DIVSUBS). EMPH IMEDIATO. PRB DETAORC.,20000.0
404600,160072,4767,339039,E6SUSOLSOLE,"(017178-C P Ex) C SUP-DIV SUBS--DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBSERVAR O BT30.410-01. (SV FORN ALMT P/ 44º aniversário do CPEx). REF: DIEx nº 1862-S1.3/D1/CPEx, DE 23MAR26. EMPH ATÉ 48H. PRB DETAORC.",927.0
404603,160142,4771,339033,E6SUSOLPASS,"(012989-9º B SUP) C SUP -DIVSUBS-PARTICIPAR DO TREINAMENTO MAPA- 01 OF VET. DIEx nº 944-LIAB/EM/9BSUP, de 23/03/26 (AQUISIÇÃO DE PASSAGENS EM PROL DE MILITAR DO 9º B SUP - COMPLEMENTO). EMPH IMEDIATO.",2612.74
404633,160072,4815,339030,E6SUSOLSOLE,"(025296-COLOG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ jantar de despedida do SCmt Log e CH COEx) REF: DIEx nº 708-Aprov/Fisc Adm/Subchefia, DE 25MAR26. EMPH ATÉ 48H. PRB DETAORC",7000.0
404634,160089,4816,339039,E6SUSOLSOLE,"(025296-COLOG)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (SV FORN ALMT P/ jantar de despedida do SCmt Log e CH COEx) REF: DIEx nº 708-Aprov/Fisc Adm/Subchefia, DE 25MAR26. EMPH ATÉ 48H. PRB DETAORC",7500.0
404592,160129,4817,339039,E6SUSOLA5CF,"(049502-ESA)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (RECOLHIMENTO DUPLICIDADE).REF: DIEx nº 4316-Esc Log/E4/Cmdo 4ª RM, DE 17MAR26. ESTORNO.",71000.0
404523,160226,4818,339030,E6SUSOLSOLE,"(008524-34º BI Mec)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ atividade institucional do Ministério da Defesa) REF: DIEx nº 8198-SPO/6 SCh/EME, DE 24MAR26. EMPH ATÉ 48H. PRB DETAOR",15000.0
404636,160368,4822,339039,E6SUSOLA6OP,"(012955-3º B Sup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (SV MANUTENÇÃO MNT OP e Trnp Sup Cl I).REF: DIEx nº 1343-Fisc Adm/SCmt/3º B Sup, DE 20MAR26. EMPH ATÉ 48H. PRB DETAORC.",45150.0
404637,160395,4823,449052,E6SUSOLA5PA,"(023556-Cmdo CMS)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV).REF: DIEx nº 1460-CL I/Seç Sup/3º Gpt Log, DE 23MAR26. EMPH ATÉ 48H. PRB DETAORC.",65000.0
404648,160368,4841,339030,E6SUSOLA6OP,"(012955-3º B Sup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (AQS MATERIAL DE CONSUMO MNT OP e Trnp Sup Cl I).REF: DIEx nº 1343-Fisc Adm/SCmt/3º B Sup, DE 20MAR26. EMPH ATÉ 48H. PRB DETAORC.",122466.0
404649,160395,4842,339039,E6SUSOLA5PA,"(023556-Cmdo CMS)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 1460-CL I/Seç Sup/3º Gpt Log, DE 23MAR26. EMPH ATÉ 48H. PRB DETAORC.",485000.0
404652,160220,4855,339039,E6SUSOLA5CF,"(012963-5º B Sup)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS:202505000113).REF: DIEx nº 2531-DOM/DEC, DE 23MAR26. EMPH ATÉ 48H. PRB DETAORC.",34944.0
404653,160220,4856,339039,E6SUSOLA5CF,"(006908-20º BIB)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS:202505000134).REF: DIEx nº 2531-DOM/DEC, DE 24MAR26. EMPH ATÉ 48H. PRB DETAORC.",33722.0
404654,160220,4857,339039,E6SUSOLA5CF,"(011106-5º B Log)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS:202505000132).REF: DIEx nº 2531-DOM/DEC, DE 25MAR26. EMPH ATÉ 48H. PRB DETAORC.",30700.0
404655,160220,4858,339039,E6SUSOLA5CF,"(064931-Pq R Mnt/5)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS:202505000101).REF: DIEx nº 2531-DOM/DEC, DE 26MAR26. EMPH ATÉ 48H. PRB DETAORC.",27800.0
404656,160220,4859,339039,E6SUSOLA5CF,"(058107-5º GAC AP)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS:202505000097).REF: DIEx nº 2531-DOM/DEC, DE 27MAR26. EMPH ATÉ 48H. PRB DETAORC.",29800.0
404657,160220,4861,339039,E6SUSOLA5CF,"(001446-B Adm Ap/ 5ª RM)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO PDRLOG-A5 (SV MANUTENÇÃO CÂMARA FRIGO OPUS:202505000133).REF: DIEx nº 2531-DOM/DEC, DE 28MAR26. EMPH ATÉ 48H. PRB DETAORC.",34350.0
404658,160467,4863,339039,E6SUSOLPASS,(045062-C SUP) C SUP -DIVSUBS-SOL-PASSAGENS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (SEGURO VIAGEM INTERNACIONAL EM PROL DOS MILITARES DA DIVSUBS). EMPH IMEDIATO. PRB DETAORC.,1000.0
404690,160072,4869,339139,E6SUSOLPUBL,"(040725-11º D Sup)C SUP-DIV SUBS-SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBL DE EDITAL DE LICITAÇÃO).REF: DIEx nº 720-SALC/Fisc Adm/Subchefia, DE 26MAR26. EMPH ATÉ 48H. PRB DETAORC.",1693.44
404691,160494,4871,339039,E6SUSOLA6OP,"(040931-2º B Sup)C SUP-DIV SUBS-SOL-MNT OP DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.409-01 (SV MANUTENÇÃO MNT OP - áreas verdes ).REF: DIEx nº 1482-2º B Sup, DE 24MAR26. EMPH ATÉ 48H. PRB DETAORC.",150000.0
404692,160434,4876,339139,E6SUSOLPUBL,"(013011-2ª Bia AAAe)C SUP-DIV SUBS-SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBL DE EDITAL DE LICITAÇÃO - PASA).REF: DIEx nº 327-TES/Fisc Adm/2ª Bia AAAe, DE 25MAR26. EMPH ATÉ 48H. PRB DETAORC.",2703.0
404693,160100,4881,339030,E6SUSOLA5PA,"(023739-Cmdo 3ª Bda inf Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL DE CONSUMO ST APROV).REF: DIEx nº 3720-Seç Sup/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",147252.28
404694,160100,4882,339039,E6SUSOLA5PA,"(023739-Cmdo 3ª Bda inf Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (SV MANUTENÇÃO ST APROV).REF: DIEx nº 3720-Seç Sup/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",168318.79
404695,160100,4887,449052,E6SUSOLA5PA,"(023739-Cmdo 3ª Bda inf Mec)C SUP-DIV SUBS-SOL-PASA DSP EXTRAORDINÁRIA. OBS REGRAS DO BT30.406-01 (AQS MATERIAL PERMANENTE ST APROV).REF: DIEx nº 3720-Seç Sup/Esc Log/EM, DE 09MAR26. EMPH ATÉ 48H. PRB DETAORC.",448016.75
404830,160467,5037,339015,E6SUSOLDIAR,(045062-C SUP) C SUP -DIVSUBS-SOL-PASSAGENS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (DIÁRIAS EM PROL DOS MILITARES DA C SUP). EMPH IMEDIATO. PRB DETAORC.,200000.0
404832,160467,5039,339033,E6SUSOLPASS,(045062-C SUP) C SUP -DIVSUBS-SOL-PASSAGENS DE PESSOAL MILITAR. OBSERVAR LEGISLAÇÃO VIGENTE (AQUISIÇÃO DE PASSAGENS EM PROL DOS MILITARES DA C SUP). EMPH IMEDIATO. PRB DETAORC.,200000.0
404846,160072,5053,339030,E6SUSOLSOLE,"(071969-S E F)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01. (AQS GEN ALMT P/ Dia da Intendência na Guarnição de Brasília) REF: DIEx nº 1537-DGO/PROT/SEF, DE 27MAR26. EMPH ATÉ 48H. PRB DETAORC.",15000.0
404872,160307,5080,339092,E6SUSOLDIAR,"(040584-1º D Sup) C SUP-DIV SUBS-SOL. PAGAMENTO DE DESPESAS DE EXERCÍCIOS ANTERIORES (1º TEN FERNANDA CUNHA). REF: DIEx nº 466-S4/1º D Sup, DE 06MAR26. EMPH ATÉ 48H. PRB DETAORC.",2476.84
404873,160072,5081,339030,E6SUSOLSOLE,"(015552-CDS)C SUP-DIV SUBS-SOL-DPS DE ALIMENTAÇÃO EM CERIMONIAL MILITAR. OBS O BT30.410-01.(AQS GEN ALMT P/ despedida do atual Chefe do CDS e apresentação do futuro Chefe) REF:DIEx nº827-DAdm/CDS, DE 27MAR26.EMPH ATÉ 48H. PRB DETAORC.",10000.0
404888,160406,5099,339015,E6SUSOLDIAR,"(032847-13ª Cia DAM) C SUP-DIV SUBS-RECOLHIMENTO DE CRÉDITO POR SOLICITAÇÃO DA UG. REF: DIEx nº 416-SETFIN/CMT/13 CIA DAM, DE 27MAR26.",467.5
404974,160131,5192,339139,E6SUSOLPUBL,"(071019-17º RC Mec)C SUP-DIV SUBS-SOL-ATENDER SV PUBLICAÇÕES OFICIAIS. OBS LEGISLAÇÃO VIGENTE. (SV DE PUBL DE EDITAL DE LICITAÇÃO).REF: DIEx nº 1244-SALC/Agtes Adm/17º RC Mec, DE 31MAR26. EMPH ATÉ 48H. PRB DETAORC.",456.66
